Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	ADCCM	0.22424383197038006	-1.320304	1.8238999
jump	Hole	0.3315644887887856	1.3292917	-2.9202948
jump	Binuclear	0.203581872180169	-0.8654526	-1.122659
jump	Large	0.9298535163057196	1.7322916	3.7384255
jump	Prometaphase	0.2422543717529586	2.6566901	-1.6865199
jump	ADCCM	0.3957215935752811	0.39872757	1.7948666
jump	Anaphase	0.5309488844883165	8.08446	-0.24835353
jump	Interphase	0.32158603278829917	-1.4735091	-1.1751621
jump	SmallIrregular	0.2955967411137146	1.8271441	-2.5153294
jump	Binuclear	0.34459661489020427	2.501824	1.7433531
jump	Prometaphase	0.2504736126127938	-0.94891036	-0.57334656
jump	Hole	0.40460560110696125	1.2164838	-3.305727
jump	SmallIrregular	0.30191738577290406	1.3485326	-0.62266415
jump	ADCCM	0.22796981991583726	-1.1864133	1.4071068
jump	Binuclear	0.2559491590250667	-1.1269053	-0.9897955
jump	Interphase	0.3182461970595509	5.583087	1.4310919
jump	Hole	0.3987205305924743	1.1520506	-2.930001
jump	Interphase	0.3074627871466515	0.28825504	3.1841526
jump	SmallIrregular	0.23881946286203565	3.3791714	-1.1873826
jump	SmallIrregular	0.5310314489924481	2.295467	-0.04269352
jump	Apoptosis	0.26201984784818794	-0.5006453	-0.092546955
jump	Large	0.9705363029224069	2.3312883	4.292117
jump	Polylobed	0.25732460186999656	0.20894055	4.9953365
jump	Interphase	0.45743971562066943	1.6878296	1.3977314
jump	Binuclear	0.40320099413160215	0.18684109	2.0183456
jump	Interphase	0.4710263072063849	-2.1177301	-0.35952058
jump	Grape	0.406266819618334	-0.56046903	6.4690433
jump	Metaphase	0.2536885607423085	-2.658783	1.165019
jump	Interphase	0.43102121187212705	3.8663046	1.2236526
jump	Binuclear	0.43453865744255477	2.6172168	1.4790201
jump	Binuclear	0.3756799065181287	6.971464	0.67517763
jump	Binuclear	0.34239079288814056	1.809596	3.3432043
jump	Grape	0.25631223267472064	8.130235	-0.21241762
jump	Interphase	0.3233550417744655	2.0411482	-0.42802107
jump	Interphase	0.5551410982218088	2.6341593	2.0674117
jump	Interphase	0.38204950281118366	2.9737287	-0.5609294
jump	ADCCM	0.4116921172004279	-1.0300037	1.3083893
jump	Hole	0.39599221723403133	-0.0763225	-2.9886155
jump	Interphase	0.26791169229716066	-1.2385131	1.9660245
jump	ADCCM	0.24649265916954158	-1.1887834	1.3066666
jump	Interphase	0.3633914913202699	1.7579136	-0.12344171
jump	Interphase	0.345664661253881	-2.2155557	-0.537273
jump	SmallIrregular	0.22158234294606127	-1.6537453	-1.0289621
jump	Prometaphase	0.4847688539562114	3.797911	-1.3230181
jump	Binuclear	0.36672809060742645	-1.3283128	-2.1015742
jump	Metaphase	0.2520526786518669	-0.6433315	2.1196296
jump	SmallIrregular	0.34577860123514764	0.77514184	1.0062914
jump	Interphase	0.5360455322580655	1.3508235	-0.90675074
jump	Interphase	0.4746358043727978	3.3658137	1.7601413
jump	Interphase	0.38494805115769953	0.7829509	-0.81980354
jump	Interphase	0.35239755021007996	-1.5824374	1.4287122
jump	Interphase	0.34955156053007674	0.7398307	-0.68768567
jump	Interphase	0.3868985295644339	-0.60010356	2.0195224
jump	OutOfFocus	0.4350314348610243	4.063614	1.1147779
jump	OutOfFocus	0.28521308556473235	2.9154315	-1.9741151
jump	Interphase	0.3023909228727913	1.9176632	-1.0533758
jump	Anaphase	0.224110316860595	2.3893242	0.01094309
jump	Interphase	0.5247237456685119	0.3447837	0.91291106
jump	Binuclear	0.20418447519767574	-2.763236	-0.50856644
jump	Interphase	0.4759888029536213	2.516659	1.311349
jump	SmallIrregular	0.32934420473807513	1.1518974	-2.288663
jump	Interphase	0.5058227916666515	2.4743836	1.6521463
jump	Grape	0.4137324744998595	1.2356671	5.8995566
jump	SmallIrregular	0.4741035595609847	3.7578528	-1.343794
jump	Interphase	0.4019618300178266	1.0489085	2.7011852
jump	Interphase	0.3770341276681966	-2.2246275	-1.6740738
jump	Large	0.563673918077966	-2.844775	0.51738304
jump	Interphase	0.46130902992254286	3.8608844	1.0892545
jump	Binuclear	0.16902977490292612	0.9647435	5.012501
jump	Hole	0.33387971518053716	0.7855062	-1.6951605
jump	Binuclear	0.38797769014380046	3.4554062	3.9738173
jump	ADCCM	0.39649933695011974	-0.5525624	1.9084916
jump	Interphase	0.21333868404378656	-2.112924	-2.1575725
jump	Hole	0.3478576814291501	1.3484339	-2.9353712
jump	Prometaphase	0.3071008931417595	-0.92354864	6.231613
jump	Interphase	0.5213725964528244	8.1162815	0.40089154
jump	Binuclear	0.5061064823009757	-3.724539	-1.220203
jump	Prometaphase	0.6416872835127481	0.9802695	4.5297737
jump	Grape	0.3439382591518937	0.54695475	1.8435552
jump	Binuclear	0.2325140291685461	3.8711476	0.14829443
jump	Interphase	0.3598228268180275	-1.6458725	-0.7516207
jump	MetaphaseAlignment	0.3503923146175303	0.6559894	0.24232715
jump	Hole	0.45120887415715866	4.9164534	-1.4049864
jump	Metaphase	0.2584489766044505	-2.119416	0.6729946
jump	Prometaphase	0.27935946179169446	2.6315236	-1.3208634
jump	ADCCM	0.5799930197237595	-2.4926596	1.7660575
jump	Hole	0.40137657190334297	5.5374765	0.70696574
jump	Interphase	0.5777868619986243	2.7017202	1.6210103
jump	Binuclear	0.3151185994006243	2.5455225	-1.1337264
jump	Interphase	0.5822559940919857	4.3336554	1.2549994
jump	Binuclear	0.22320424498551353	0.7065544	-2.3309894
jump	OutOfFocus	0.3397411328210415	4.604195	0.9648065
jump	Prometaphase	0.22377415081132795	0.5923811	-2.9353898
jump	Interphase	0.42532024804806584	0.77024734	1.8111181
jump	ADCCM	0.23661033694395395	0.69632757	-1.9501668
jump	Interphase	0.40749440831194933	2.8747323	-0.80860764
jump	SmallIrregular	0.23465443439738912	5.618184	-0.9871238
jump	Prometaphase	0.6539666168804774	-0.3117435	5.264609
jump	ADCCM	0.17738960181599678	0.7491222	0.81066406
jump	Hole	0.2750862358819382	0.8367787	-3.1307786
jump	Prometaphase	0.3822253933220709	4.8959413	0.17198232
jump	SmallIrregular	0.36836229385138414	2.2833955	-2.7129905
jump	Metaphase	0.14818207999583283	-0.62082726	2.09448
jump	Hole	0.359099212207912	3.3785758	-0.13070585
jump	Interphase	0.26668034254270956	4.307551	0.7408364
jump	Grape	0.517992552801265	-0.42411798	6.488224
jump	Interphase	0.28093322397854636	-2.0898023	-2.00526
jump	SmallIrregular	0.3213348529949947	4.042019	-1.2130811
jump	SmallIrregular	0.2672439000167177	0.26652068	6.3423147
jump	Metaphase	0.43277646111973295	-1.7996188	1.6647264
jump	Interphase	0.439809714179783	0.5725179	2.8914776
jump	Interphase	0.40723180812271903	4.427681	1.5549141
jump	Interphase	0.42938527218688527	2.213288	1.0362124
jump	Interphase	0.49781238064780475	2.8379323	0.62405527
jump	Interphase	0.4191924501575579	-2.748677	-0.015859423
jump	Binuclear	0.2132922355385507	-0.884534	-0.3137575
jump	Interphase	0.3705596442857793	0.16876878	0.6218057
jump	Interphase	0.3562909937564844	0.05359821	0.0016043745
jump	Interphase	0.32517589893377735	2.7863278	-0.28721792
jump	Interphase	0.39594261095871214	0.38764665	2.8162425
jump	Interphase	0.39318564532902034	-0.5144476	-0.063367456
jump	Interphase	0.4860313557447193	3.3947089	0.17931153
jump	Polylobed	0.45673524123927733	0.8905384	5.674479
jump	Apoptosis	0.15574274260511173	-2.0185168	-0.61625236
jump	SmallIrregular	0.2401832547144984	5.2258606	0.55397373
jump	MetaphaseAlignment	0.45925163013123765	2.4280448	-0.2145765
jump	Grape	0.30955608323339023	-0.7202862	6.103404
jump	Binuclear	0.19601470570895363	-0.9669775	2.5383687
jump	Apoptosis	0.19962092602418405	3.693035	-1.3274068
jump	Apoptosis	0.15248185374291534	-0.47561496	1.7065287
jump	SmallIrregular	0.2641929523897349	4.182362	-0.78106076
jump	Binuclear	0.46984178086928224	-0.8463035	-2.1829877
jump	Interphase	0.4132242555931919	1.2503662	0.12135668
jump	Interphase	0.2851677989775795	3.3254716	1.514867
jump	Hole	0.32023385123016	3.0247233	-1.8212566
jump	Prometaphase	0.7374022740919447	5.0374994	-1.1748911
jump	SmallIrregular	0.23546668047578384	-1.5655148	-1.4158305
jump	Hole	0.22710548694990265	-1.7397656	-0.33169115
jump	Binuclear	0.16945570149104233	-1.066502	-1.1154573
jump	Interphase	0.27625146852527577	2.50238	1.5481197
jump	Hole	0.2637023473852149	1.3309245	-2.6324522
jump	Large	0.578402838061982	0.82254386	3.4378507
jump	Hole	0.21795080642417566	0.5926245	5.7310705
jump	Interphase	0.2077400925841465	1.3480917	-2.321054
jump	Binuclear	0.3466343742879862	-0.2546553	0.61005056
jump	OutOfFocus	0.35650195076976354	4.6510057	0.2863478
jump	Hole	0.3239814011193657	1.5552276	-2.4524393
jump	Interphase	0.44405230238335797	2.923009	1.4394557
jump	Interphase	0.4435975686336811	-1.7577904	-0.5401545
jump	OutOfFocus	0.3076723273352813	4.0505233	0.36381057
jump	Polylobed	0.1412177014506386	-2.2059374	0.95766425
jump	SmallIrregular	0.34645876595474917	-0.6930769	-0.85440594
jump	ADCCM	0.4877525798678027	-0.040996008	0.088365756
jump	Interphase	0.3570743710305885	1.6965238	1.3965384
jump	Elongated	0.8580251198368424	-1.206706	3.4622428
jump	Interphase	0.5529583680020508	-2.7618737	-1.4436699
jump	Interphase	0.32352681124806787	1.1958237	-1.0928979
jump	Hole	0.4461530695840305	1.706862	-3.0225244
jump	Interphase	0.3901153707133472	-0.2931313	1.0047756
jump	Binuclear	0.2662442660299957	-0.40137663	-1.5530332
jump	SmallIrregular	0.27056390015903337	3.674194	-0.99767447
jump	ADCCM	0.18019316187781925	1.8396504	0.75081265
jump	SmallIrregular	0.19601163058665189	0.6370265	0.45728543
jump	Interphase	0.44911599739322083	-2.9103613	-1.4233685
jump	Hole	0.2567272578579941	2.1269708	-1.6809012
jump	SmallIrregular	0.2557412120018006	-0.9772171	-0.3444738
jump	Prometaphase	0.37516419762538133	2.4946008	-1.8323098
jump	Apoptosis	0.6039136287734004	0.41882595	6.375398
jump	SmallIrregular	0.2058957804877923	1.5565418	-1.9712424
jump	Metaphase	0.473608223942021	-3.0299797	1.554375
jump	Metaphase	0.3084446328732836	-2.92447	0.95463324
jump	Interphase	0.4342882129235724	-0.93793213	-1.1518165
jump	Prometaphase	0.3570914890732215	2.520687	-2.2646859
jump	Interphase	0.2971946454623833	1.3301052	0.0688606
jump	Interphase	0.459140872833335	3.1917784	1.5840875
jump	Binuclear	0.3490792940241066	0.8590816	-1.7465498
jump	Interphase	0.4243179577227697	-1.114674	-0.9003096
jump	Metaphase	0.12872153757511384	-2.5177152	1.5638965
jump	Interphase	0.5413435476641165	4.6923146	1.9492145
jump	Hole	0.38647850671850287	-0.67262715	-2.843007
jump	Binuclear	0.37006806930291825	5.341432	1.0241728
jump	Interphase	0.5452712884620324	-1.2222999	-1.3092318
jump	Interphase	0.4032474915080849	5.090231	1.1055592
jump	Binuclear	0.4118833708148394	-0.4614069	-2.116348
jump	Hole	0.4620877219044446	0.33110866	-2.7820249
jump	Interphase	0.509731251839086	8.279233	0.26869097
jump	Binuclear	0.30377161142115655	0.75500274	-1.8172605
jump	Hole	0.32017710324841653	1.860893	-2.3030097
jump	Interphase	0.39552870456824235	1.8564937	-0.2089173
jump	Interphase	0.40248112082926824	1.5222287	-1.253151
jump	Interphase	0.21980248559289892	-1.3537343	-0.1641431
jump	Interphase	0.5757711109341831	3.2149081	1.6962625
jump	Prometaphase	0.44594748957991376	5.090013	-1.0868287
jump	ADCCM	0.3198030690630377	-2.212274	0.8963258
jump	Interphase	0.46390799369598906	-0.93493086	-0.966931
jump	Interphase	0.3250292122725142	0.1709151	-0.63951993
jump	Interphase	0.5409597271117418	0.50748336	2.3609345
jump	Apoptosis	0.13838562973256005	4.7975035	-1.1006864
jump	Interphase	0.39893386586708357	-1.1208577	-0.041975077
jump	Polylobed	0.5756916804506647	6.538613	0.8346692
jump	Polylobed	0.44830732064889706	-0.28268188	5.577713
jump	Interphase	0.5632588043285717	2.9103072	2.0026996
jump	Prometaphase	0.7581904546929269	-0.79257685	6.369352
jump	SmallIrregular	0.3399889269389951	-0.24166323	-1.200176
jump	Polylobed	0.4516841089375863	-3.1455312	-0.5598591
jump	Interphase	0.41212892128497836	-0.40438876	2.595274
jump	OutOfFocus	0.36177668281133046	4.516433	0.08960957
jump	Grape	0.40399675886616787	-2.3342226	1.3113312
jump	Interphase	0.312131594332011	-1.9584527	0.18820173
jump	Binuclear	0.21365949300928444	-0.056257904	-0.23880775
jump	SmallIrregular	0.24247266231507583	0.7513605	-0.13676964
jump	Prometaphase	0.3676586625730277	3.3581195	-1.1468683
jump	OutOfFocus	0.3179400607554338	4.6899843	0.06137494
jump	Hole	0.15282483119242088	-1.1259253	1.434491
jump	Interphase	0.5164127283320974	4.0222206	1.0794688
jump	Interphase	0.5257626327023857	3.461446	1.7446179
jump	Polylobed	0.6210927636178318	-0.9609449	5.3350005
jump	Hole	0.1736579163301497	-1.1253874	-0.56308436
jump	SmallIrregular	0.3810712691682489	2.6707478	-2.6263433
jump	Binuclear	0.2787072469423599	-4.538524	-1.1442344
jump	Hole	0.448563402220998	5.727928	0.8784722
jump	Prometaphase	0.513558590281668	4.781833	1.4731158
jump	Interphase	0.28325973891963907	-0.32058614	-1.283283
jump	Binuclear	0.1827939171038879	-1.9646297	1.0238158
jump	Interphase	0.3220052394526302	6.7717586	-0.6411957
jump	MetaphaseAlignment	0.2645515969783423	1.526885	3.0206985
jump	Metaphase	0.3430473165978659	-2.7873213	1.6915158
jump	SmallIrregular	0.4380931662293031	0.50969225	-1.109995
jump	Prometaphase	0.3338840298320725	1.2445868	-2.167181
jump	MetaphaseAlignment	0.3588767478996787	0.52958643	1.3389077
jump	ADCCM	0.2147359946751777	-0.38266155	0.1452063
jump	Interphase	0.30107031713557497	0.44593725	-0.9262244
jump	Metaphase	0.22532894329429543	-1.20972	1.0468762
jump	Hole	0.3752588188020821	2.855181	-2.5530396
jump	Interphase	0.298329796741915	2.5883546	1.5033617
jump	Interphase	0.16833644208690632	-0.99466974	-0.11207897
jump	ADCCM	0.46986679691801114	-1.3273904	-0.24356006
jump	Binuclear	0.1706269487355227	-1.9331567	-1.3090513
jump	Hole	0.24302230018912446	0.9552185	-2.5016131
jump	SmallIrregular	0.3100154785571229	4.7869186	-0.9993246
jump	OutOfFocus	0.396794785692814	4.832501	0.33471003
jump	Apoptosis	0.41036796077717635	0.66489685	6.3906927
jump	Binuclear	0.2788375993908987	0.42426404	-0.5432843
jump	Prometaphase	0.3395464975923588	1.1263326	-3.1783288
jump	Interphase	0.3566530018350492	-0.8179135	0.50955296
jump	Grape	0.33652839260991757	-0.70382845	6.0969877
jump	Interphase	0.4125824446761548	1.4203352	0.97890687
jump	Interphase	0.31090174858309233	3.1303	-1.1328683
jump	SmallIrregular	0.43722206145185105	5.346521	-1.1862683
jump	Interphase	0.29833354962907477	0.17235638	0.6443924
jump	Interphase	0.20597226558387316	-0.111307114	1.0008863
jump	OutOfFocus	0.2641355742878337	5.0159845	0.41760224
jump	Metaphase	0.3630449125702019	-1.0255474	2.0700784
jump	Interphase	0.2979792515801795	3.5742142	-0.59425867
jump	Grape	0.5175672066925886	1.0222452	6.020189
jump	Polylobed	0.30493699608877456	0.08466155	4.678351
jump	Interphase	0.3826392284885654	-0.16515534	1.4259323
jump	Interphase	0.3462875594026127	4.2208138	1.4174426
jump	Hole	0.3186223795923834	-0.44724956	-2.8876963
jump	Interphase	0.324198860304708	-1.1414946	1.5051967
jump	Binuclear	0.3183024252680775	1.1769363	-1.551581
jump	Interphase	0.39398448178839696	-0.67468774	-0.01006245
jump	Large	0.29508346833141874	2.754433	1.1115667
jump	Prometaphase	0.4068240503694835	1.2031165	-2.7496188
jump	Interphase	0.2527950760236413	0.5547224	-2.7918758
jump	Binuclear	0.3799499583296293	-0.3023506	-2.2098525
jump	Hole	0.613647501172442	3.855921	-2.1751926
jump	SmallIrregular	0.21148666501830435	3.2099097	-1.518969
jump	Elongated	0.41193881252132986	-4.098148	-0.9348859
jump	Interphase	0.31503943250750405	-0.1355949	2.0858922
jump	Interphase	0.42411915296637753	-3.4111028	-0.30279523
jump	Large	0.8838835847860294	3.1216629	4.344121
jump	Hole	0.32658443974263895	-0.407192	-2.8159122
jump	Hole	0.38517712182902725	1.590872	-2.872798
jump	Interphase	0.28366966112928815	-0.6350137	0.91186804
jump	ADCCM	0.2250939583837829	-1.3573523	2.2105744
jump	SmallIrregular	0.2475433228802507	0.5354374	0.50306535
jump	Interphase	0.47822423801504926	1.2734537	1.9294199
jump	Prometaphase	0.3765797277525778	-1.1633133	-2.6477585
jump	ADCCM	0.17629263467172132	-0.19053511	-1.1340222
jump	Interphase	0.6244419536405171	-0.626207	-1.6172554
jump	ADCCM	0.3252400027642972	0.37782174	1.2892473
jump	Elongated	0.3254452699112683	-2.8365114	0.98817825
jump	OutOfFocus	0.47144451325565223	5.0208006	0.5215392
jump	Interphase	0.44750588364889743	-2.2547204	-0.9307391
jump	Binuclear	0.2895828710603861	-1.0833124	-1.6508797
jump	SmallIrregular	0.2914246135909366	1.7279783	-0.36941582
jump	MetaphaseAlignment	0.298413546091116	0.85833174	1.6992232
jump	Hole	0.16416065912150885	1.6987242	-0.37945217
jump	ADCCM	0.2851174796308023	-0.58315057	1.9711343
jump	Interphase	0.2608805722144858	-1.7228533	1.5033363
jump	ADCCM	0.23011258208937463	1.8043221	0.75117946
jump	Interphase	0.1871092832492219	0.32640806	0.54244053
jump	SmallIrregular	0.22337014518541848	3.507794	-1.493109
jump	Interphase	0.3490860419455385	2.9451835	1.2312443
jump	Interphase	0.40772924974621777	1.6683959	1.6211425
jump	Interphase	0.3858140199708007	4.4964776	1.6064693
jump	Interphase	0.31002870005471506	3.179532	-0.2983146
jump	Interphase	0.3126480828294979	8.380575	0.20466237
jump	SmallIrregular	0.4412094618653569	-0.16608562	-0.18267803
jump	Interphase	0.5512990203818701	7.4127502	0.49174225
jump	MetaphaseAlignment	0.520712794451421	1.2160939	3.5815027
jump	SmallIrregular	0.2810210193601409	0.44553652	-0.29851264
jump	Apoptosis	0.24748282876404604	6.804627	-0.32577857
jump	ADCCM	0.2551425716421565	-1.1377488	2.416747
jump	Large	0.7089192738281174	-2.9751945	1.0518149
jump	MetaphaseAlignment	0.35343481333136	1.0151607	0.8121848
jump	Interphase	0.21389043993772247	-1.8079821	-0.2582193
jump	Large	0.2642819101267935	3.4555702	1.4654511
jump	Interphase	0.3321311260903938	-1.3276088	-1.2695724
jump	Interphase	0.43752523320438613	3.9973528	2.1789427
jump	Binuclear	0.3027867354761193	-1.3295848	-1.0736759
jump	Polylobed	0.41823146341878636	0.6301613	4.5376406
jump	Prometaphase	0.5233410870921821	2.0874608	-0.73581195
jump	Interphase	0.2719263770558852	-0.43168396	-1.4158155
jump	Interphase	0.3087206610689895	-1.3533951	-1.2967246
jump	Interphase	0.4671632345189689	2.7992713	1.8397502
jump	Large	0.726576452149581	3.0694957	4.4015417
jump	Interphase	0.36324682157364596	0.17905217	-0.18615906
jump	ADCCM	0.34586343618660037	-0.86141044	2.0893269
jump	Interphase	0.4067916407002157	1.355415	-1.3276278
jump	Large	0.7639200492039844	-1.938351	10.632262
jump	Interphase	0.5284809747084477	3.3424146	1.1413641
jump	SmallIrregular	0.28810721323470484	0.2936135	-2.8486722
jump	SmallIrregular	0.2877308498111855	2.4254632	0.004127867
jump	Interphase	0.4493905404368797	-4.048044	-1.1694959
jump	ADCCM	0.24899325538339662	-2.6467729	0.8909055
jump	Hole	0.31947492631179436	-0.55419683	-2.901596
jump	Interphase	0.6307784933829143	-4.083606	-1.1193126
jump	OutOfFocus	0.38376962706991086	4.227586	1.4852052
jump	Binuclear	0.3464637048031773	-1.0349219	-2.3206437
jump	Hole	0.379008404374561	2.7440507	-0.99083954
jump	Grape	0.32473254356071735	-0.6834903	5.444619
jump	Grape	0.4654520223777487	-0.44150898	6.5329876
jump	Interphase	0.3407737072470006	-1.3624243	-0.12413261
jump	Large	0.5537391069931569	2.739727	1.5435386
jump	Hole	0.30518067417819417	1.1366668	-1.8784524
jump	Interphase	0.448754264588759	-1.4948308	0.4046089
jump	Hole	0.418623540397346	2.8073366	-2.0687091
jump	Binuclear	0.22718304583613996	1.6735903	-2.489873
jump	Binuclear	0.3837702393146948	4.2698874	1.0940332
jump	ADCCM	0.3598554374469312	-0.57617974	-0.07465286
jump	Polylobed	0.6008328720116054	-0.034243766	1.7889572
jump	Interphase	0.31084817882239213	3.2235506	0.8361321
jump	Apoptosis	0.39093273481197416	-1.1208105	6.038212
jump	Hole	0.6196452026663928	3.5252032	-2.5189888
jump	Prometaphase	0.2898302098020586	1.689531	-2.7836914
jump	Apoptosis	0.3786390042444508	5.9221263	-0.5975027
